county,date,confirmed_cases,new_confirmed_cases,deaths,new_deaths
San Luis Obispo,2020-12-14,487,1.0,3,0.0
San Luis Obispo,2020-12-15,586,99.0,3,0.0
San Luis Obispo,2020-12-16,587,1.0,3,0.0
San Luis Obispo,2020-12-17,619,32.0,3,0.0
San Luis Obispo,2020-12-18,623,4.0,4,1.0
San Luis Obispo,2020-12-19,624,1.0,4,0.0
San Luis Obispo,2020-12-20,624,0.0,4,0.0
San Luis Obispo,2020-12-21,679,55.0,4,0.0
San Luis Obispo,2020-12-22,685,6.0,4,0.0
San Luis Obispo,2020-12-23,820,135.0,4,0.0
San Luis Obispo,2020-12-24,820,0.0,4,0.0
San Luis Obispo,2020-12-25,824,4.0,4,0.0
San Luis Obispo,2020-12-26,838,14.0,4,0.0
San Luis Obispo,2020-12-27,838,0.0,4,0.0
San Luis Obispo,2020-12-28,952,114.0,4,0.0
San Luis Obispo,2020-12-29,1034,82.0,4,0.0
San Luis Obispo,2020-12-30,1105,71.0,4,0.0
San Luis Obispo,2020-12-31,1150,45.0,4,0.0
San Luis Obispo,2021-01-01,1153,3.0,4,0.0
San Luis Obispo,2021-01-02,1210,57.0,4,0.0
San Luis Obispo,2021-01-03,1211,1.0,4,0.0
San Luis Obispo,2021-01-04,1392,181.0,4,0.0
San Luis Obispo,2021-01-05,1577,185.0,4,0.0
San Luis Obispo,2021-01-06,1764,187.0,4,0.0
San Luis Obispo,2021-01-07,1929,165.0,4,0.0
San Luis Obispo,2021-01-08,1964,35.0,4,0.0
San Luis Obispo,2021-01-09,1965,1.0,4,0.0
San Luis Obispo,2021-01-10,1966,1.0,4,0.0
San Luis Obispo,2021-01-11,2045,79.0,4,0.0
San Luis Obispo,2021-01-12,2188,143.0,4,0.0
San Luis Obispo,2021-01-13,2270,82.0,4,0.0
San Luis Obispo,2021-01-14,2272,2.0,5,1.0
San Luis Obispo,2021-01-15,2277,5.0,6,1.0
San Luis Obispo,2021-01-16,2301,24.0,6,0.0
San Luis Obispo,2021-01-17,2308,7.0,6,0.0
San Luis Obispo,2021-01-18,2310,2.0,6,0.0
San Luis Obispo,2021-01-19,2332,22.0,6,0.0
San Luis Obispo,2021-01-20,2441,109.0,6,0.0
San Luis Obispo,2021-01-21,2442,1.0,6,0.0
San Luis Obispo,2021-01-22,2442,0.0,7,1.0
San Luis Obispo,2021-01-23,2442,0.0,7,0.0
San Luis Obispo,2021-01-24,2442,0.0,7,0.0
San Luis Obispo,2021-01-25,2460,18.0,7,0.0
San Luis Obispo,2021-01-26,2476,16.0,7,0.0
San Luis Obispo,2021-01-27,2477,1.0,7,0.0
San Luis Obispo,2021-01-28,2478,1.0,7,0.0
San Luis Obispo,2021-01-29,2478,0.0,7,0.0
San Luis Obispo,2021-01-30,2478,0.0,8,1.0
San Luis Obispo,2021-01-31,2478,0.0,9,1.0
San Luis Obispo,2021-02-01,2479,1.0,9,0.0
San Luis Obispo,2021-02-02,2484,5.0,10,1.0
San Luis Obispo,2021-02-03,2485,1.0,10,0.0
San Luis Obispo,2021-02-04,2486,1.0,10,0.0
San Luis Obispo,2021-02-05,2486,0.0,10,0.0
San Luis Obispo,2021-02-06,2486,0.0,10,0.0
San Luis Obispo,2021-02-07,2486,0.0,10,0.0
San Luis Obispo,2021-02-08,2486,0.0,11,1.0
San Luis Obispo,2021-02-09,2486,0.0,11,0.0
San Luis Obispo,2021-02-10,2486,0.0,11,0.0
San Luis Obispo,2021-02-11,2486,0.0,11,0.0
San Luis Obispo,2021-02-12,2486,0.0,11,0.0
San Luis Obispo,2021-02-13,2486,0.0,11,0.0
San Luis Obispo,2021-02-14,2486,0.0,11,0.0
San Luis Obispo,2021-02-15,2486,0.0,11,0.0
San Luis Obispo,2021-02-16,2486,0.0,11,0.0
San Luis Obispo,2021-02-17,2486,0.0,11,0.0
San Luis Obispo,2021-02-18,2486,0.0,12,1.0
San Luis Obispo,2021-02-19,2486,0.0,12,0.0
San Luis Obispo,2021-02-20,2486,0.0,12,0.0
San Luis Obispo,2021-02-21,2486,0.0,12,0.0
San Luis Obispo,2021-02-22,2486,0.0,12,0.0
San Luis Obispo,2021-02-23,2486,0.0,12,0.0
San Luis Obispo,2021-02-24,2486,0.0,12,0.0
San Luis Obispo,2021-02-25,2486,0.0,12,0.0
San Luis Obispo,2021-02-26,2486,0.0,12,0.0
San Luis Obispo,2021-02-27,2486,0.0,12,0.0
San Luis Obispo,2021-02-28,2486,0.0,12,0.0
San Luis Obispo,2021-03-01,2486,0.0,12,0.0
San Luis Obispo,2021-03-02,2486,0.0,12,0.0
San Luis Obispo,2021-03-03,2486,0.0,12,0.0
San Luis Obispo,2021-03-04,2486,0.0,12,0.0
San Luis Obispo,2021-03-05,2486,0.0,12,0.0
San Luis Obispo,2021-03-06,2486,0.0,12,0.0
San Luis Obispo,2021-03-07,2486,0.0,12,0.0
San Luis Obispo,2021-03-08,2486,0.0,12,0.0
San Luis Obispo,2021-03-09,2486,0.0,12,0.0
San Luis Obispo,2021-03-10,2487,1.0,12,0.0
San Luis Obispo,2021-03-11,2487,0.0,12,0.0
San Luis Obispo,2021-03-12,2487,0.0,12,0.0
San Luis Obispo,2021-03-13,2487,0.0,12,0.0
San Luis Obispo,2021-03-14,2487,0.0,12,0.0
San Luis Obispo,2021-03-15,2487,0.0,12,0.0
San Luis Obispo,2021-03-16,2487,0.0,12,0.0
San Luis Obispo,2021-03-17,2487,0.0,12,0.0
San Luis Obispo,2021-03-18,2487,0.0,12,0.0
San Luis Obispo,2021-03-19,2487,0.0,12,0.0
San Luis Obispo,2021-03-20,2487,0.0,12,0.0
San Luis Obispo,2021-03-21,2487,0.0,12,0.0
San Luis Obispo,2021-03-22,2487,0.0,12,0.0
San Luis Obispo,2021-03-23,2487,0.0,12,0.0
San Luis Obispo,2021-03-24,2487,0.0,12,0.0
San Luis Obispo,2021-03-25,2487,0.0,12,0.0
San Luis Obispo,2021-03-26,2487,0.0,12,0.0
San Luis Obispo,2021-03-27,2487,0.0,12,0.0
San Luis Obispo,2021-03-28,2487,0.0,12,0.0
San Luis Obispo,2021-03-29,2487,0.0,12,0.0
San Luis Obispo,2021-03-30,2487,0.0,12,0.0
San Luis Obispo,2021-03-31,2487,0.0,12,0.0
San Luis Obispo,2021-04-01,2487,0.0,12,0.0
San Luis Obispo,2021-04-02,2487,0.0,12,0.0
San Luis Obispo,2021-04-03,2487,0.0,12,0.0
San Luis Obispo,2021-04-04,2487,0.0,12,0.0
San Luis Obispo,2021-04-05,2487,0.0,12,0.0
San Luis Obispo,2021-04-06,2487,0.0,12,0.0
San Luis Obispo,2021-04-07,2487,0.0,12,0.0
San Luis Obispo,2021-04-08,2487,0.0,12,0.0
San Luis Obispo,2021-04-09,2488,1.0,12,0.0
San Luis Obispo,2021-04-10,2488,0.0,12,0.0
San Luis Obispo,2021-04-11,2488,0.0,12,0.0
San Luis Obispo,2021-04-12,2488,0.0,12,0.0
San Luis Obispo,2021-04-13,2488,0.0,12,0.0
San Luis Obispo,2021-04-14,2488,0.0,12,0.0
San Luis Obispo,2021-04-15,2488,0.0,12,0.0
San Luis Obispo,2021-04-16,2488,0.0,12,0.0
San Luis Obispo,2021-04-17,2488,0.0,12,0.0
San Luis Obispo,2021-04-18,2488,0.0,12,0.0
San Luis Obispo,2021-04-19,2488,0.0,12,0.0
San Luis Obispo,2021-04-20,2488,0.0,12,0.0
San Luis Obispo,2021-04-21,2488,0.0,12,0.0
San Luis Obispo,2021-04-22,2488,0.0,12,0.0
San Luis Obispo,2021-04-23,2488,0.0,12,0.0
San Luis Obispo,2021-04-24,2488,0.0,12,0.0
San Luis Obispo,2021-04-25,2488,0.0,12,0.0
San Luis Obispo,2021-04-26,2488,0.0,12,0.0
San Luis Obispo,2021-04-27,2488,0.0,12,0.0
San Luis Obispo,2021-04-28,2488,0.0,12,0.0
San Luis Obispo,2021-04-29,2488,0.0,12,0.0
San Luis Obispo,2021-04-30,2488,0.0,12,0.0
San Luis Obispo,2021-05-01,2488,0.0,12,0.0
San Luis Obispo,2021-05-02,2488,0.0,12,0.0
San Luis Obispo,2021-05-03,2488,0.0,12,0.0
San Luis Obispo,2021-05-04,2488,0.0,12,0.0
San Luis Obispo,2021-05-05,2488,0.0,12,0.0
San Luis Obispo,2021-05-06,2488,0.0,12,0.0
San Luis Obispo,2021-05-07,2488,0.0,12,0.0
San Luis Obispo,2021-05-08,2488,0.0,12,0.0
San Luis Obispo,2021-05-09,2488,0.0,12,0.0
San Luis Obispo,2021-05-10,2488,0.0,12,0.0
San Luis Obispo,2021-05-11,2488,0.0,12,0.0
San Luis Obispo,2021-05-12,2488,0.0,12,0.0
San Luis Obispo,2021-05-13,2488,0.0,12,0.0
San Luis Obispo,2021-05-14,2488,0.0,12,0.0
San Luis Obispo,2021-05-15,2488,0.0,12,0.0
San Luis Obispo,2021-05-16,2488,0.0,12,0.0
San Luis Obispo,2021-05-17,2488,0.0,12,0.0
San Luis Obispo,2021-05-18,2488,0.0,12,0.0
San Luis Obispo,2021-05-19,2488,0.0,12,0.0
San Luis Obispo,2021-05-20,2488,0.0,12,0.0
San Luis Obispo,2021-05-21,2488,0.0,12,0.0
San Luis Obispo,2021-05-22,2488,0.0,12,0.0
San Luis Obispo,2021-05-23,2488,0.0,12,0.0
San Luis Obispo,2021-05-24,2488,0.0,12,0.0
San Luis Obispo,2021-05-25,2488,0.0,13,1.0
San Luis Obispo,2021-05-26,2488,0.0,13,0.0
San Luis Obispo,2021-05-27,2488,0.0,13,0.0
San Luis Obispo,2021-05-28,2488,0.0,13,0.0
San Luis Obispo,2021-05-29,2488,0.0,13,0.0
San Luis Obispo,2021-05-30,2488,0.0,13,0.0
San Luis Obispo,2021-05-31,2488,0.0,13,0.0
San Luis Obispo,2021-06-01,2488,0.0,13,0.0
San Luis Obispo,2021-06-02,2488,0.0,13,0.0
San Luis Obispo,2021-06-03,2488,0.0,13,0.0
San Luis Obispo,2021-06-04,2488,0.0,13,0.0
San Luis Obispo,2021-06-05,2488,0.0,13,0.0
San Luis Obispo,2021-06-06,2488,0.0,13,0.0
San Luis Obispo,2021-06-07,2488,0.0,13,0.0
San Luis Obispo,2021-06-08,2488,0.0,13,0.0
San Luis Obispo,2021-06-09,2488,0.0,13,0.0
San Luis Obispo,2021-06-10,2488,0.0,13,0.0
San Luis Obispo,2021-06-11,2488,0.0,13,0.0
San Luis Obispo,2021-06-12,2488,0.0,13,0.0
San Luis Obispo,2021-06-13,2488,0.0,13,0.0
San Luis Obispo,2021-06-14,2488,0.0,13,0.0
San Luis Obispo,2021-06-15,2488,0.0,13,0.0
San Luis Obispo,2021-06-16,2488,0.0,13,0.0
San Luis Obispo,2021-06-17,2488,0.0,13,0.0
San Luis Obispo,2021-06-18,2488,0.0,13,0.0
San Luis Obispo,2021-06-19,2488,0.0,13,0.0
San Luis Obispo,2021-06-20,2488,0.0,13,0.0
San Luis Obispo,2021-06-21,2488,0.0,13,0.0
San Luis Obispo,2021-06-22,2488,0.0,13,0.0
San Luis Obispo,2021-06-23,2488,0.0,13,0.0
San Luis Obispo,2021-06-24,2488,0.0,13,0.0
San Luis Obispo,2021-06-25,2488,0.0,13,0.0
San Luis Obispo,2021-06-26,2488,0.0,13,0.0
San Luis Obispo,2021-06-27,2488,0.0,13,0.0
San Luis Obispo,2021-06-28,2488,0.0,13,0.0
San Luis Obispo,2021-06-29,2488,0.0,13,0.0
San Luis Obispo,2021-06-30,2488,0.0,13,0.0
San Luis Obispo,2021-07-01,2488,0.0,13,0.0
San Luis Obispo,2021-07-02,2488,0.0,13,0.0
San Luis Obispo,2021-07-03,2488,0.0,13,0.0
San Luis Obispo,2021-07-04,2488,0.0,13,0.0
San Luis Obispo,2021-07-05,2488,0.0,13,0.0
San Luis Obispo,2021-07-06,2488,0.0,13,0.0
San Luis Obispo,2021-07-07,2489,1.0,13,0.0
San Luis Obispo,2021-07-08,2489,0.0,13,0.0
San Luis Obispo,2021-07-09,2489,0.0,13,0.0
San Luis Obispo,2021-07-10,2489,0.0,13,0.0
San Luis Obispo,2021-07-11,2489,0.0,13,0.0
San Luis Obispo,2021-07-12,2489,0.0,13,0.0
San Luis Obispo,2021-07-13,2489,0.0,13,0.0
San Luis Obispo,2021-07-14,2489,0.0,13,0.0
San Luis Obispo,2021-07-15,2489,0.0,13,0.0
San Luis Obispo,2021-07-16,2489,0.0,13,0.0
San Luis Obispo,2021-07-17,2489,0.0,13,0.0
San Luis Obispo,2021-07-18,2489,0.0,13,0.0
San Luis Obispo,2021-07-19,2489,0.0,13,0.0
San Luis Obispo,2021-07-20,2489,0.0,13,0.0
San Luis Obispo,2021-07-21,2489,0.0,13,0.0
San Luis Obispo,2021-07-22,2489,0.0,13,0.0
San Luis Obispo,2021-07-23,2489,0.0,13,0.0
San Luis Obispo,2021-07-24,2489,0.0,13,0.0
San Luis Obispo,2021-07-25,2489,0.0,13,0.0
San Luis Obispo,2021-07-26,2489,0.0,13,0.0
San Luis Obispo,2021-07-27,2489,0.0,13,0.0
San Luis Obispo,2021-07-28,2489,0.0,13,0.0
San Luis Obispo,2021-07-29,2489,0.0,13,0.0
San Luis Obispo,2021-07-30,2489,0.0,13,0.0
San Luis Obispo,2021-07-31,2489,0.0,13,0.0
San Luis Obispo,2021-08-01,2489,0.0,13,0.0
San Luis Obispo,2021-08-02,2489,0.0,13,0.0
San Luis Obispo,2021-08-03,2489,0.0,13,0.0
San Luis Obispo,2021-08-04,2489,0.0,13,0.0
San Luis Obispo,2021-08-05,2489,0.0,13,0.0
San Luis Obispo,2021-08-06,2489,0.0,13,0.0
San Luis Obispo,2021-08-07,2489,0.0,13,0.0
San Luis Obispo,2021-08-08,2489,0.0,13,0.0
San Luis Obispo,2021-08-09,2489,0.0,13,0.0
San Luis Obispo,2021-08-10,2489,0.0,13,0.0
San Luis Obispo,2021-08-11,2489,0.0,13,0.0
San Luis Obispo,2021-08-12,2489,0.0,13,0.0
San Luis Obispo,2021-08-13,2490,1.0,13,0.0
San Luis Obispo,2021-08-14,2491,1.0,13,0.0
San Luis Obispo,2021-08-15,2491,0.0,13,0.0
San Luis Obispo,2021-08-16,2491,0.0,13,0.0
San Luis Obispo,2021-08-17,2491,0.0,13,0.0
San Luis Obispo,2021-08-18,2491,0.0,13,0.0
San Luis Obispo,2021-08-19,2491,0.0,13,0.0
San Luis Obispo,2021-08-20,2491,0.0,13,0.0
San Luis Obispo,2021-08-21,2491,0.0,13,0.0
San Luis Obispo,2021-08-22,2491,0.0,13,0.0
San Luis Obispo,2021-08-23,2491,0.0,13,0.0
San Luis Obispo,2021-08-24,2491,0.0,13,0.0
San Luis Obispo,2021-08-25,2492,1.0,13,0.0
San Luis Obispo,2021-08-26,2493,1.0,13,0.0
San Luis Obispo,2021-08-27,2493,0.0,13,0.0
San Luis Obispo,2021-08-28,2493,0.0,13,0.0
San Luis Obispo,2021-08-29,2493,0.0,13,0.0
San Luis Obispo,2021-08-30,2493,0.0,13,0.0
San Luis Obispo,2021-08-31,2493,0.0,13,0.0
San Luis Obispo,2021-09-01,2493,0.0,13,0.0
San Luis Obispo,2021-09-02,2493,0.0,13,0.0
San Luis Obispo,2021-09-03,2493,0.0,13,0.0
San Luis Obispo,2021-09-04,2493,0.0,13,0.0
San Luis Obispo,2021-09-05,2493,0.0,13,0.0
San Luis Obispo,2021-09-06,2493,0.0,13,0.0
San Luis Obispo,2021-09-07,2494,1.0,13,0.0
San Luis Obispo,2021-09-08,2494,0.0,13,0.0
San Luis Obispo,2021-09-09,2494,0.0,13,0.0
San Luis Obispo,2021-09-10,2494,0.0,13,0.0
San Luis Obispo,2021-09-11,2494,0.0,13,0.0
San Luis Obispo,2021-09-12,2494,0.0,13,0.0
San Luis Obispo,2021-09-13,2494,0.0,13,0.0
San Luis Obispo,2021-09-14,2494,0.0,13,0.0
San Luis Obispo,2021-09-15,2494,0.0,13,0.0
San Luis Obispo,2021-09-16,2494,0.0,13,0.0
San Luis Obispo,2021-09-17,2494,0.0,13,0.0
San Luis Obispo,2021-09-18,2494,0.0,13,0.0
San Luis Obispo,2021-09-19,2494,0.0,13,0.0
San Luis Obispo,2021-09-20,2494,0.0,13,0.0
San Luis Obispo,2021-09-21,2494,0.0,13,0.0
San Luis Obispo,2021-09-22,2494,0.0,13,0.0
San Luis Obispo,2021-09-23,2494,0.0,13,0.0
San Luis Obispo,2021-09-24,2494,0.0,13,0.0
San Luis Obispo,2021-09-25,2494,0.0,13,0.0
San Luis Obispo,2021-09-26,2494,0.0,13,0.0
San Luis Obispo,2021-09-27,2494,0.0,13,0.0
San Luis Obispo,2021-09-28,2494,0.0,13,0.0
San Luis Obispo,2021-09-29,2494,0.0,13,0.0
San Luis Obispo,2021-09-30,2494,0.0,13,0.0
San Luis Obispo,2021-10-01,2494,0.0,13,0.0
San Luis Obispo,2021-10-02,2494,0.0,13,0.0
San Luis Obispo,2021-10-03,2494,0.0,13,0.0
San Luis Obispo,2021-10-04,2494,0.0,13,0.0
San Luis Obispo,2021-10-05,2494,0.0,13,0.0
San Luis Obispo,2021-10-06,2494,0.0,13,0.0
San Luis Obispo,2021-10-07,2494,0.0,13,0.0
San Luis Obispo,2021-10-08,2494,0.0,13,0.0
San Luis Obispo,2021-10-09,2494,0.0,13,0.0
